blendRateL,0,blendRateR,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.92,0,Right,0,0,0
Left,0,11.89,0,Right,0,0,0
Left,0,11.89,0,Right,0,0,0
Left,0,11.86,0,Right,0,0,0
Left,0,11.86,0,Right,0,0,0
Left,0,11.8,0,Right,0,0,0
Left,0,11.74,0,Right,0,0,0
Left,0,11.65,0,Right,0,0,0
Left,0,11.62,0,Right,0,0,0
Left,0,11.47,0,Right,0,0,0
Left,0,11.35,0,Right,0,0,0
Left,0,11.23,0,Right,0,0,0
Left,0,11.11,0,Right,0,0,0
Left,0,10.66,0,Right,0,0,0
Left,0,8.94,0,Right,0,0,0
Left,0,4.34,0,Right,0,0,0
