tamura
blendRateL,0,blendRateR,0
1,Left,-0.2577613,0.8771427,0.3108636,Right,0.1839055,0.9041628,0.3459488
2,Left,-0.2919016,0.8538382,0.2573664,Right,0.2158802,0.8499115,0.3289469
3,Left,-0.2448725,1.073589,0.2538196,Right,0.1732146,1.123064,0.2649429
4,Left,-0.3032232,0.5969415,0.1878748,Right,0.266284,0.62027,0.2321992
5,Left,-0.262215,1.077901,0.2359949,Right,0.1917157,1.125113,0.229913
6,Left,-0.2843105,0.564186,0.1842881,Right,0.2499388,0.6224405,0.2330245
7,Left,-0.2342192,0.9852064,0.2559754,Right,0.1639063,1.036564,0.2701548
8,Left,-0.3073252,0.6149471,0.2018605,Right,0.2242677,0.6757414,0.2621663
9,Left,-0.2631306,0.9104334,0.2700299,Right,0.1805554,0.959152,0.300778
10,Left,-0.3077801,0.6653998,0.2168135,Right,0.2251023,0.7201837,0.2836176
11,Left,-0.2590554,0.9684731,0.2727886,Right,0.1836586,0.9573767,0.2930019
12,Left,-0.2958069,0.643917,0.2195031,Right,0.232771,0.669749,0.2596135
13,Left,-0.2708642,1.000139,0.2714808,Right,0.1547751,1.035706,0.3021182
14,Left,-0.3192388,0.5895176,0.1851589,Right,0.2315287,0.64404,0.2587814
15,Left,-0.2557157,0.9199135,0.2620562,Right,0.1730561,0.941572,0.2984976
16,Left,-0.2795522,0.6185303,0.204905,Right,0.2008575,0.6334707,0.2275023
17,Left,-0.2792932,1.013056,0.2879159,Right,0.165894,1.042492,0.2978709
18,Left,-0.2900099,0.5539409,0.1614706,Right,0.2317657,0.5786108,0.2370935
19,Left,-0.2685961,0.9755783,0.2597627,Right,0.1771714,1.007915,0.2771362
20,Left,-0.2966864,0.5643213,0.1379825,Right,0.2373941,0.6048077,0.2484118
blendRateL,0,blendRateR,0.25
1,Left,-0.1875757,1.037159,0.3084104,Right,0.2621313,1.027209,0.2631719
2,Left,-0.2321911,0.6664183,0.2240181,Right,0.2557423,0.6342962,0.2450141
3,Left,-0.2270856,0.9895896,0.2700048,Right,0.1960642,1.054636,0.3150859
4,Left,-0.2323492,0.6841511,0.2151632,Right,0.2229931,0.6994277,0.2480636
5,Left,-0.2767583,1.062794,0.2993867,Right,0.1595565,1.070724,0.2598883
6,Left,-0.2100599,0.6620405,0.1777407,Right,0.1942761,0.6613975,0.1879808
7,Left,-0.2076471,1.071644,0.228615,Right,0.2061844,1.076367,0.2344179
8,Left,-0.2248727,0.726251,0.2225789,Right,0.2311599,0.6995264,0.2142482
9,Left,-0.2498275,1.069371,0.2424338,Right,0.2355512,1.096912,0.2292152
10,Left,-0.2389761,0.6500483,0.1739923,Right,0.2458913,0.6302595,0.2134259
11,Left,-0.2079915,1.023084,0.2579994,Right,0.193986,1.032465,0.2740782
12,Left,-0.2515585,0.6186039,0.1378191,Right,0.249886,0.6371073,0.165842
13,Left,-0.2006848,1.050502,0.2434091,Right,0.2148337,1.070833,0.2377075
14,Left,-0.2232082,0.6610209,0.1949372,Right,0.2359871,0.6674631,0.20327
15,Left,-0.2050759,1.073995,0.2722162,Right,0.1964239,1.069245,0.2797549
16,Left,-0.2217237,0.6881731,0.2225953,Right,0.2279993,0.6834662,0.222166
17,Left,-0.1790161,1.047809,0.2673697,Right,0.2037841,1.072128,0.2493993
18,Left,-0.2555817,0.5733905,0.1519294,Right,0.2784429,0.589556,0.1811808
19,Left,-0.1917261,0.9830788,0.2818145,Right,0.2118295,0.9799311,0.3072765
20,Left,-0.2588867,0.6291771,0.1777768,Right,0.2490645,0.6445575,0.2112306
blendRateL,0,blendRateR,0.5
1,Left,-0.2673289,0.8456082,0.3105699,Right,0.2988839,0.8666906,0.2926004
2,Left,-0.2705065,0.7529615,0.2798331,Right,0.2702494,0.7513788,0.2631283
3,Left,-0.2561759,0.9998456,0.333277,Right,0.2624238,1.041446,0.3064488
4,Left,-0.3197133,0.7108489,0.2664387,Right,0.2903359,0.7130122,0.265118
5,Left,-0.2606377,1.040038,0.3039216,Right,0.2820686,1.041034,0.2884068
6,Left,-0.2983951,0.6511235,0.2094383,Right,0.2794555,0.690909,0.2239774
7,Left,-0.3057947,1.066946,0.2547337,Right,0.2799,1.056541,0.2427165
8,Left,-0.2819244,0.5767398,0.1790363,Right,0.2922778,0.6173475,0.1723131
9,Left,-0.2795588,1.046052,0.2950355,Right,0.2758525,1.098084,0.2619705
10,Left,-0.2618674,0.5298537,0.1584605,Right,0.3028371,0.5354043,0.1550605
11,Left,-0.2926033,1.129607,0.2567925,Right,0.2948245,1.126385,0.245729
12,Left,-0.2848459,0.5497566,0.1771135,Right,0.3088205,0.5636355,0.1531709
13,Left,-0.2953987,1.096129,0.2467293,Right,0.2749159,1.116194,0.2488907
14,Left,-0.2769806,0.5786375,0.1671717,Right,0.2869708,0.6062481,0.1730834
15,Left,-0.304742,1.068547,0.2812409,Right,0.2744299,1.106003,0.2747133
16,Left,-0.2896626,0.5707314,0.1530235,Right,0.3076796,0.5916065,0.1623931
17,Left,-0.3462124,0.9986424,0.2900659,Right,0.3024803,1.032995,0.2988124
18,Left,-0.3165376,0.649052,0.2165281,Right,0.3071195,0.6723491,0.2219657
19,Left,-0.3251241,1.012615,0.2807104,Right,0.3130846,1.013795,0.2796203
20,Left,-0.3167675,0.6876951,0.2280425,Right,0.3033572,0.698429,0.2331798
blendRateL,0,blendRateR,0.75
1,Left,-0.3365198,0.7525719,0.2837284,Right,0.3371722,0.7915534,0.2981914
2,Left,-0.3086986,0.7215246,0.2725401,Right,0.2903082,0.7309396,0.2660131
3,Left,-0.2950064,1.037188,0.2837525,Right,0.2912802,1.074172,0.2728029
4,Left,-0.3071552,0.6356978,0.2271333,Right,0.3156526,0.6293783,0.24007
5,Left,-0.2975361,0.9555738,0.2804054,Right,0.2930947,1.001749,0.2794239
6,Left,-0.2888374,0.6201516,0.2022136,Right,0.2908776,0.6450319,0.2318011
7,Left,-0.3108633,0.9524648,0.2559189,Right,0.325221,0.9604695,0.2788129
8,Left,-0.3237622,0.6475614,0.1969048,Right,0.2960035,0.6466802,0.2218924
9,Left,-0.309952,0.9877331,0.2845534,Right,0.2934299,1.030892,0.2792278
10,Left,-0.2953761,0.6045948,0.212892,Right,0.2995652,0.6079934,0.2084697
11,Left,-0.3448977,0.9758713,0.2822112,Right,0.3166512,0.9984,0.2834063
12,Left,-0.274927,0.5600313,0.1939276,Right,0.2898935,0.5881488,0.2180454
13,Left,-0.3151619,1.111709,0.2658933,Right,0.2884239,1.11269,0.2889638
14,Left,-0.253801,0.5568302,0.1783346,Right,0.2986696,0.5516483,0.1794269
15,Left,-0.3178895,1.015432,0.2697234,Right,0.2862072,1.092904,0.2564977
16,Left,-0.2943589,0.5434055,0.1389151,Right,0.3277979,0.5403261,0.1565032
17,Left,-0.3226131,1.030079,0.2562872,Right,0.2981023,1.059611,0.2565243
18,Left,-0.2835062,0.5151479,0.1489309,Right,0.3095458,0.5110359,0.1716439
19,Left,-0.2788969,0.9906676,0.2627923,Right,0.2476141,1.003554,0.2754128
20,Left,-0.3019218,0.5499482,0.1793463,Right,0.2952281,0.5664231,0.2033332
blendRateL,0,blendRateR,1
1,Left,-0.3246888,0.8097494,0.3299788,Right,0.321298,0.8586648,0.3263792
2,Left,-0.338862,0.7637024,0.2479254,Right,0.3125805,0.7491622,0.2853867
3,Left,-0.3407963,0.8223062,0.320522,Right,0.3331985,0.8804394,0.3289409
4,Left,-0.3109159,0.6427768,0.2552735,Right,0.3039673,0.6558007,0.2626655
5,Left,-0.3118185,0.9454317,0.2998467,Right,0.2780161,0.9588746,0.3041773
6,Left,-0.3289645,0.709289,0.2388666,Right,0.3059169,0.6938581,0.2777574
7,Left,-0.3279535,0.9179637,0.2964859,Right,0.3419991,0.928736,0.3094437
8,Left,-0.2768309,0.5971199,0.2106375,Right,0.2981744,0.5961791,0.2288298
9,Left,-0.2907821,1.027328,0.2869284,Right,0.2748825,1.032803,0.3036284
10,Left,-0.2683217,0.5284363,0.1752947,Right,0.3216196,0.5264801,0.1732286
11,Left,-0.2890353,0.9446971,0.2923776,Right,0.2761061,0.9692616,0.2829079
12,Left,-0.2565728,0.5528506,0.1751417,Right,0.3202182,0.5335972,0.1608668
13,Left,-0.2871613,0.9983577,0.2893549,Right,0.2684334,0.9372518,0.2801376
14,Left,-0.2670246,0.549933,0.1595555,Right,0.2998281,0.5314766,0.1835552
15,Left,-0.298948,0.9657508,0.2955096,Right,0.2766372,0.9807842,0.3025046
16,Left,-0.2800739,0.5129242,0.1672947,Right,0.2911264,0.5685774,0.2191687
17,Left,-0.2705628,1.044041,0.2808717,Right,0.2806074,1.037434,0.3060727
18,Left,-0.2582306,0.5104871,0.1812943,Right,0.309377,0.5206151,0.1984254
19,Left,-0.2828439,1.052797,0.3073083,Right,0.2912375,1.035096,0.3283333
20,Left,-0.2812741,0.5209742,0.1764636,Right,0.3266968,0.5276457,0.2009943
