16,Left,-0.2335366,0.1758894,0.3576989,Right,0.1754544,0.1247262,0.3523205
17,Left,-0.2346539,0.6117044,0.3686428,Right,0.2028985,0.5617116,0.4003514
18,Left,-0.2258213,0.2152093,0.3444184,Right,0.1882574,0.1836993,0.3411932
19,Left,-0.1991946,0.5242521,0.3654983,Right,0.2016423,0.5089797,0.3666566
20,Left,-0.2190229,0.179311,0.3057399,Right,0.1772324,0.1368756,0.3114947
blendRateL,1,blendRateR,0
1,Left,-0.2212153,0.1146154,0.3474712,Right,0.2145524,0.06464452,0.3501135
2,Left,-0.2248051,0.09748048,0.3666797,Right,0.2104288,0.04485387,0.3625689
3,Left,-0.2561663,0.4183413,0.3704321,Right,0.202176,0.4016048,0.4066032
4,Left,-0.2341365,0.459784,0.4002825,Right,0.2022273,0.4481388,0.413104
5,Left,-0.2399484,0.327273,0.3688661,Right,0.1817581,0.3429385,0.4026056
6,Left,-0.2494226,0.4084174,0.4074468,Right,0.2056266,0.3961084,0.4329284
7,Left,-0.2517879,0.3483718,0.3776537,Right,0.1972273,0.3217446,0.4046663
8,Left,-0.2374927,0.326307,0.4118409,Right,0.2052463,0.3400359,0.4316029
9,Left,-0.2731024,0.444988,0.3962367,Right,0.1928045,0.4068561,0.4271128
10,Left,-0.2508269,0.3099982,0.3841887,Right,0.2093793,0.269343,0.4439258
11,Left,-0.2540051,0.3878139,0.3871478,Right,0.2003427,0.380212,0.4431328
12,Left,-0.2199983,0.2087813,0.3847905,Right,0.1850814,0.1689252,0.4208943
13,Left,-0.2426429,0.5156009,0.4088871,Right,0.1974838,0.4967888,0.447902
14,Left,-0.2430516,0.3205863,0.3980751,Right,0.187349,0.333751,0.4507944
15,Left,-0.2207624,0.5061918,0.3990057,Right,0.2101706,0.4969606,0.4250027
16,Left,-0.2127742,0.2748871,0.3810973,Right,0.1805961,0.2485663,0.4118419
17,Left,-0.2068957,0.5007789,0.3725669,Right,0.1881907,0.5148743,0.3799141
18,Left,-0.231042,0.2521992,0.3835571,Right,0.1728828,0.2456548,0.4080084
19,Left,-0.2200354,0.4675093,0.3900406,Right,0.1910665,0.4650779,0.4018984
20,Left,-0.2507734,0.2501953,0.3675866,Right,0.1932278,0.2550775,0.3924643
