aaa
blendRateL,0,blendRateR,0
Left,-0.2417088,0.8321316,0.3867564,Right,0.1985935,0.8480752,0.3560143
Left,-0.2419121,0.8435575,0.3846362,Right,0.1980411,0.8591448,0.3537095
Left,-0.242636,0.8548349,0.3822789,Right,0.1977932,0.8711636,0.3510177
Left,-0.2436706,0.8654575,0.379502,Right,0.1977585,0.8835652,0.3474737
Left,-0.2446405,0.875807,0.3769332,Right,0.1981574,0.8958514,0.3434297
Left,-0.2455568,0.8855892,0.3732809,Right,0.1984836,0.9074063,0.3379868
Left,-0.2461313,0.8950438,0.3693739,Right,0.1984908,0.917962,0.3330865
Left,-0.246374,0.9045196,0.3663802,Right,0.1988736,0.9261631,0.328391
Left,-0.2463276,0.9137981,0.363856,Right,0.1988385,0.9362377,0.3236139
Left,-0.2462317,0.9229922,0.3614834,Right,0.1986386,0.9460968,0.3182998
Left,-0.2458931,0.9315714,0.3598152,Right,0.1984888,0.9558548,0.3140827
Left,-0.2451491,0.9399198,0.3583505,Right,0.1980384,0.9646375,0.309799
Left,-0.2444145,0.9482565,0.3566088,Right,0.196244,0.9720663,0.3054612
Left,-0.2435347,0.95583,0.3552937,Right,0.1952422,0.9795671,0.3013523
blendRateL,0,blendRateR,0
Left,-0.1846787,-0.04299831,0.7262268,Right,0.1942564,-0.01353073,0.6468588
Left,-0.1846522,-0.04301548,0.7262391,Right,0.1942393,-0.01349974,0.6468902
Left,-0.1846195,-0.04298782,0.7263898,Right,0.1942412,-0.01355076,0.6469249
Left,-0.1846037,-0.04306293,0.726428,Right,0.1942603,-0.01353979,0.6469321
Left,-0.1846645,-0.04315233,0.7263997,Right,0.1942762,-0.0135572,0.6469485
Left,-0.1846085,-0.04324317,0.7264604,Right,0.1943002,-0.01362348,0.646928
Left,-0.1847555,-0.04318094,0.7263466,Right,0.1942724,-0.01367331,0.6468946
Left,-0.1847454,-0.04319978,0.7263575,Right,0.1942807,-0.01369786,0.6469015
Left,-0.184517,-0.04343987,0.7262143,Right,0.1944136,-0.01384854,0.6467468
Left,-0.1844745,-0.04347682,0.726213,Right,0.1944649,-0.0138123,0.6467324
Left,-0.184513,-0.04337263,0.7261339,Right,0.194379,-0.01384711,0.6468212
Left,-0.1846279,-0.0435071,0.7264249,Right,0.1943098,-0.01382565,0.6469485
Left,-0.1846849,-0.04343367,0.7263676,Right,0.1943185,-0.01380587,0.6469665
Left,-0.1846773,-0.04347682,0.7263938,Right,0.1941423,-0.01385736,0.6471817
Left,-0.1844739,-0.04374433,0.7263469,Right,0.1942511,-0.01392865,0.6467914
Left,-0.184476,-0.04399943,0.7263268,Right,0.1943128,-0.01383543,0.6468056
Left,-0.1834473,-0.04493046,0.7265135,Right,0.1941918,-0.01386642,0.6469409
Left,-0.1833124,-0.04349375,0.7278871,Right,0.1941574,-0.01380873,0.6469603
Left,-0.1832726,-0.04377174,0.7276605,Right,0.1941774,-0.01369762,0.6470044
Left,-0.1833634,-0.04422355,0.7268882,Right,0.1943445,-0.01367688,0.6468378
Left,-0.1833022,-0.04498744,0.7259509,Right,0.1942851,-0.01367402,0.6469064
Left,-0.1846211,-0.04405594,0.7233871,Right,0.1942393,-0.01366377,0.6469138
Left,-0.1849398,-0.04313421,0.7213501,Right,0.1943151,-0.01363826,0.6468221
Left,-0.1848976,-0.04153013,0.7188398,Right,0.1940126,-0.01391482,0.6465794
Left,-0.1849285,-0.04001117,0.7179425,Right,0.1933652,-0.01387501,0.6450778
Left,-0.1844988,-0.03884006,0.718043,Right,0.1929516,-0.01506042,0.6418894
Left,-0.1839082,-0.03858018,0.7190906,Right,0.1923478,-0.01420999,0.640151
Left,-0.1840342,-0.0399034,0.7192325,Right,0.1910068,-0.01445079,0.6365888
Left,-0.1838958,-0.04035473,0.7183357,Right,0.1901495,-0.01468444,0.6327327
Left,-0.1839119,-0.04143214,0.7185128,Right,0.189423,-0.01444221,0.6306419
Left,-0.184413,-0.0403316,0.7180175,Right,0.1895498,-0.01369953,0.6294165
Left,-0.1837252,-0.04106712,0.717487,Right,0.1912043,-0.01413059,0.6329153
Left,-0.1827992,-0.04044175,0.7155115,Right,0.1913119,-0.01478958,0.6363735
Left,-0.182466,-0.03886938,0.715169,Right,0.1911361,-0.01457214,0.6357365
Left,-0.1818762,-0.03723025,0.7146375,Right,0.1917995,-0.01397276,0.634729
Left,-0.1814909,-0.03530312,0.7114682,Right,0.1909104,-0.01431131,0.6347234
Left,-0.1807537,-0.03225803,0.7080691,Right,0.1908126,-0.0139401,0.6350127
Left,-0.1799457,-0.02798104,0.7037932,Right,0.1907484,-0.01392102,0.6349119
Left,-0.1794555,-0.02194881,0.6978183,Right,0.1907432,-0.009945393,0.6313025
Left,-0.1796441,-0.01614475,0.6906155,Right,0.189332,0.002848387,0.6346021
Left,-0.1789574,-0.006932735,0.6827526,Right,0.1894479,0.01799941,0.6330098
Left,-0.1794352,-0.0004763603,0.6768245,Right,0.1907733,0.0254519,0.6326163
Left,-0.1802821,0.008474827,0.6700817,Right,0.1913946,0.03284645,0.6326902
Left,-0.1812942,0.01892567,0.6631565,Right,0.1929508,0.04260182,0.6325452
Left,-0.1816708,0.02957487,0.6558257,Right,0.1931479,0.05417275,0.6321037
Left,-0.1818522,0.04171324,0.649578,Right,0.1940326,0.06573772,0.632169
Left,-0.18129,0.05474544,0.6443165,Right,0.1938841,0.07723832,0.6319916
Left,-0.1808806,0.06760693,0.6388299,Right,0.1934848,0.08992505,0.6308046
Left,-0.1802796,0.08025122,0.634332,Right,0.1937601,0.1020172,0.630105
Left,-0.1793552,0.09267592,0.6304368,Right,0.1926307,0.1143122,0.6281093
Left,-0.1789282,0.1043923,0.6273348,Right,0.191831,0.1261921,0.6263137
Left,-0.1788534,0.1181626,0.6227763,Right,0.1905719,0.1388464,0.6241453
Left,-0.1785352,0.1321437,0.6181744,Right,0.1892471,0.1516168,0.6221212
Left,-0.1785413,0.1462781,0.6139349,Right,0.1884875,0.164649,0.6205593
Left,-0.178639,0.1602569,0.6091701,Right,0.1883675,0.1779463,0.6192607
Left,-0.1786999,0.1742249,0.6042907,Right,0.1883204,0.1916347,0.6176053
Left,-0.1791569,0.1883299,0.5996233,Right,0.188633,0.2058032,0.6162116
Left,-0.1795167,0.2026668,0.5945541,Right,0.1881632,0.219471,0.6137265
Left,-0.1797986,0.2168324,0.5897698,Right,0.1881257,0.2328765,0.6113765
Left,-0.1792137,0.2274523,0.586719,Right,0.18786,0.2460923,0.6084144
Left,-0.1795625,0.241385,0.5824464,Right,0.1875024,0.258954,0.6052955
Left,-0.1798486,0.2550819,0.5780675,Right,0.1879107,0.2710605,0.6015357
Left,-0.1805212,0.2694094,0.5734009,Right,0.1878907,0.2830436,0.597355
Left,-0.1806516,0.2823482,0.5691822,Right,0.1879205,0.2950914,0.5933278
Left,-0.1807207,0.2948666,0.5646766,Right,0.1889877,0.3061414,0.5888761
Left,-0.1815277,0.3091004,0.5596941,Right,0.1891443,0.3172853,0.5850679
Left,-0.1812417,0.3208976,0.5549018,Right,0.1895169,0.3278735,0.5806356
Left,-0.1810323,0.3326213,0.550086,Right,0.1904409,0.338434,0.5760749
Left,-0.1812569,0.3443449,0.5447857,Right,0.1911231,0.3481433,0.5718945
Left,-0.1810532,0.3543782,0.5397894,Right,0.1921142,0.3573127,0.5673468
Left,-0.1810963,0.3645968,0.5346931,Right,0.1930262,0.366684,0.5630337
Left,-0.1811664,0.3737278,0.5295004,Right,0.1937621,0.3746245,0.5587608
Left,-0.1812067,0.382549,0.5244265,Right,0.1943261,0.3829398,0.5543986
Left,-0.1815318,0.3910799,0.5190235,Right,0.1951264,0.389986,0.5498655
Left,-0.1819219,0.4004512,0.513828,Right,0.1953272,0.3964748,0.5457456
Left,-0.1821496,0.4078805,0.5082795,Right,0.1954222,0.4021246,0.5411745
Left,-0.1820709,0.414067,0.5027406,Right,0.1959303,0.4080534,0.5363285
Left,-0.1814243,0.4192178,0.4978744,Right,0.1959432,0.4128785,0.5320743
Left,-0.1808442,0.4249103,0.4929175,Right,0.1961825,0.4178596,0.5272352
Left,-0.1806492,0.4302735,0.4879062,Right,0.1966821,0.4228401,0.5220126
Left,-0.1803751,0.4358099,0.4829196,Right,0.1968465,0.4267139,0.5165697
Left,-0.1802058,0.4415281,0.4784185,Right,0.1971359,0.4307351,0.5109939
Left,-0.1801314,0.4476223,0.4736477,Right,0.1976321,0.4346972,0.5051253
Left,-0.1793057,0.4521885,0.4697542,Right,0.1975758,0.4380784,0.499517
Left,-0.1790513,0.4584548,0.4653913,Right,0.1975138,0.4412527,0.493617
Left,-0.1788403,0.4640427,0.4607597,Right,0.1977362,0.444488,0.487686
Left,-0.1783237,0.4691367,0.4556527,Right,0.1975771,0.4472425,0.4823928
Left,-0.1779444,0.4742723,0.4507621,Right,0.1977716,0.4499846,0.4766524
Left,-0.1775898,0.4791844,0.4459195,Right,0.1978724,0.4530942,0.4713381
Left,-0.1767248,0.4838126,0.4414186,Right,0.197923,0.4564002,0.466549
Left,-0.1765422,0.4905925,0.4368307,Right,0.1982285,0.459713,0.4612212
Left,-0.1761402,0.4968386,0.432458,Right,0.1983877,0.4630404,0.4563298
Left,-0.1753643,0.5023108,0.4285609,Right,0.198457,0.4664118,0.4517189
Left,-0.1751399,0.5087988,0.4241456,Right,0.1985052,0.4697363,0.4468376
Left,-0.1746504,0.5144284,0.4199265,Right,0.1990309,0.4729667,0.442009
Left,-0.1743572,0.5204246,0.4159731,Right,0.1991339,0.476362,0.4374147
Left,-0.1742448,0.5261161,0.4120504,Right,0.1990617,0.4794149,0.4324822
Left,-0.1738268,0.5315856,0.4085869,Right,0.1995118,0.4827073,0.427177
Left,-0.1729762,0.536743,0.4049802,Right,0.1994315,0.4859042,0.422692
Left,-0.1724515,0.5429547,0.401962,Right,0.1998861,0.4892538,0.4177129
Left,-0.1720913,0.5487846,0.398849,Right,0.1998165,0.4923964,0.4131736
Left,-0.1710349,0.5533084,0.3961554,Right,0.1995789,0.4955559,0.4091882
Left,-0.1705083,0.5586216,0.3931914,Right,0.1998162,0.4986637,0.4047658
Left,-0.1700919,0.5635271,0.3900883,Right,0.19977,0.5015881,0.4006252
Left,-0.1692347,0.5667132,0.3875259,Right,0.1994087,0.504514,0.3969744
Left,-0.1686681,0.5708456,0.3849437,Right,0.1995983,0.5075204,0.3929857
Left,-0.1681551,0.5752245,0.3821953,Right,0.1996845,0.5106668,0.3895715
Left,-0.1674321,0.5785595,0.3802225,Right,0.1997552,0.5144441,0.3866623
Left,-0.1669991,0.5834495,0.3779786,Right,0.2002355,0.5185008,0.3832023
Left,-0.1666781,0.5892428,0.3758475,Right,0.2008226,0.5232419,0.3806018
Left,-0.1657148,0.5941142,0.3734794,Right,0.201552,0.5286094,0.3784207
Left,-0.1655142,0.5994896,0.3708382,Right,0.202089,0.5333202,0.3756524
Left,-0.1655152,0.6040421,0.3679268,Right,0.2035715,0.5382909,0.3729177
Left,-0.1649307,0.6073738,0.3649517,Right,0.204552,0.5435603,0.3705255
Left,-0.1645966,0.6115656,0.362201,Right,0.2057285,0.5486315,0.3675559
Left,-0.1643145,0.6154724,0.3593991,Right,0.2071009,0.5537516,0.3650901
Left,-0.1628997,0.6177235,0.3574389,Right,0.2080931,0.5595313,0.3626738
Left,-0.162195,0.6221335,0.3549721,Right,0.2091532,0.5652061,0.3598895
Left,-0.1614081,0.6262567,0.3524143,Right,0.2099639,0.5720298,0.3577751
Left,-0.1600229,0.6292902,0.3500383,Right,0.2107516,0.5785013,0.355689
Left,-0.1589184,0.6331879,0.347403,Right,0.211541,0.5845821,0.3533587
Left,-0.1577827,0.6366616,0.3448824,Right,0.2128818,0.5903715,0.3510539
Left,-0.1561174,0.6386336,0.3420668,Right,0.2139051,0.5962121,0.3491015
Left,-0.1549651,0.6417663,0.3392712,Right,0.215022,0.6018065,0.3467597
Left,-0.1538588,0.6445677,0.336171,Right,0.2162094,0.6069926,0.344748
Left,-0.1528059,0.6480198,0.3330018,Right,0.2172578,0.6120185,0.3429843
Left,-0.151823,0.6524905,0.3310397,Right,0.2182069,0.6169479,0.3413466
Left,-0.1507365,0.6565317,0.3291584,Right,0.2191043,0.622017,0.3403263
Left,-0.1496686,0.6600894,0.3275952,Right,0.2196846,0.6270034,0.3397402
Left,-0.1487966,0.6635799,0.3256238,Right,0.2203386,0.6316742,0.3387042
Left,-0.1477383,0.6659856,0.3241645,Right,0.220735,0.6354579,0.3382156
Left,-0.1471142,0.669139,0.3224271,Right,0.2208714,0.6388264,0.3374164
Left,-0.146417,0.6716346,0.3206205,Right,0.221307,0.6416891,0.3363687
Left,-0.1458752,0.6738707,0.3190032,Right,0.221716,0.6439873,0.3353645
Left,-0.1465343,0.6777533,0.3163255,Right,0.2219294,0.6458724,0.334617
Left,-0.1460736,0.6798323,0.3146533,Right,0.2220534,0.6480076,0.3334313
Left,-0.1453692,0.6819153,0.3132364,Right,0.2223931,0.6497822,0.3330694
Left,-0.1457428,0.6871322,0.3104798,Right,0.223142,0.6518433,0.3323829
Left,-0.1445533,0.6892422,0.3095272,Right,0.2240124,0.6543896,0.3318511
Left,-0.1436486,0.6913042,0.3087207,Right,0.2248489,0.6560882,0.3314205
Left,-0.1428737,0.6937947,0.3077858,Right,0.2259817,0.6579032,0.3310795
Left,-0.1419678,0.695713,0.3075122,Right,0.2272716,0.6598351,0.3313432
Left,-0.1417694,0.6973118,0.3071156,Right,0.2284949,0.661431,0.3314275
Left,-0.1422972,0.7001096,0.3068275,Right,0.2296434,0.6630437,0.3315719
Left,-0.1426993,0.7029302,0.3068743,Right,0.2303707,0.6647052,0.3316319
Left,-0.142589,0.7053713,0.3066508,Right,0.23093,0.6663654,0.331574
Left,-0.1433387,0.707998,0.3061355,Right,0.2315912,0.6682227,0.3314852
Left,-0.1431843,0.7095467,0.3054411,Right,0.2318832,0.6688923,0.3310255
Left,-0.1433686,0.7099988,0.3047978,Right,0.232227,0.6693983,0.3304887
Left,-0.1433426,0.7098418,0.3041784,Right,0.2321954,0.6688228,0.3302504
Left,-0.1435632,0.7097453,0.303486,Right,0.2319019,0.667769,0.3302146
Left,-0.1437566,0.7101555,0.303009,Right,0.2317841,0.6668988,0.3304952
Left,-0.1438281,0.7089033,0.3036348,Right,0.2316314,0.6668665,0.330934
Left,-0.1448178,0.7096685,0.3040115,Right,0.2312679,0.6669095,0.3313931
Left,-0.1449656,0.7088937,0.3045064,Right,0.2309232,0.6669048,0.3315678
Left,-0.1462441,0.7089024,0.3043346,Right,0.2304167,0.6667312,0.3316232
Left,-0.1468552,0.7083153,0.3043585,Right,0.2296656,0.6663673,0.3313167
Left,-0.1467948,0.7055962,0.3045042,Right,0.229021,0.6665314,0.3317885
Left,-0.1476392,0.7043936,0.3040109,Right,0.2283394,0.6670947,0.3321264
Left,-0.1480667,0.7026838,0.3038025,Right,0.2276338,0.6675175,0.3326898
Left,-0.1489262,0.7018985,0.3033292,Right,0.2275359,0.6670347,0.3331688
Left,-0.1491556,0.7002956,0.3035182,Right,0.2275222,0.6665732,0.3334922
Left,-0.1493246,0.6999687,0.3036575,Right,0.2273977,0.6659087,0.3332978
Left,-0.1502063,0.6999304,0.3030822,Right,0.2274177,0.6642727,0.3327264
Left,-0.1505003,0.6974725,0.3032283,Right,0.2271195,0.6623603,0.3319652
Left,-0.1512322,0.696108,0.3027608,Right,0.2263978,0.6604205,0.3312241
Left,-0.1523439,0.694961,0.3021866,Right,0.2256304,0.6577913,0.3303233
Left,-0.152508,0.6907552,0.3025419,Right,0.2244541,0.6556736,0.3295585
Left,-0.1535108,0.6882818,0.3025311,Right,0.2237044,0.6534809,0.3284063
Left,-0.1548282,0.6858939,0.3024115,Right,0.2232223,0.651389,0.3274631
Left,-0.1559531,0.6827557,0.303242,Right,0.2226887,0.6498461,0.3270517
Left,-0.1569622,0.6808397,0.3032787,Right,0.2223653,0.6485028,0.3264743
Left,-0.1581672,0.6783612,0.3038433,Right,0.222506,0.6474137,0.32683
Left,-0.1595374,0.6767118,0.3035314,Right,0.2229233,0.6465727,0.3271268
Left,-0.1607653,0.6751503,0.3031312,Right,0.2237421,0.6462189,0.3282173
Left,-0.1621339,0.6738361,0.3024004,Right,0.2243279,0.6460589,0.3293106
Left,-0.1628757,0.671177,0.3027126,Right,0.2252085,0.6460685,0.3307017
Left,-0.1644358,0.6702883,0.3018991,Right,0.2257565,0.6458428,0.3321533
Left,-0.1655338,0.6682855,0.3013507,Right,0.2261784,0.6453649,0.3337299
Left,-0.1669841,0.6672609,0.2999855,Right,0.2268994,0.6445868,0.3349573
Left,-0.1681493,0.6666468,0.2985832,Right,0.2270252,0.6431655,0.3363743
Left,-0.1692556,0.6658208,0.2972841,Right,0.2261647,0.6407077,0.3384873
Left,-0.1693094,0.6634812,0.2962533,Right,0.2251322,0.6384205,0.3402873
Left,-0.1702028,0.6634558,0.2949162,Right,0.2242234,0.6358787,0.341926
Left,-0.1700897,0.6605313,0.2940008,Right,0.2236253,0.6328853,0.3437241
Left,-0.17091,0.6594949,0.2925045,Right,0.2220585,0.6301354,0.3453268
Left,-0.1716294,0.6585679,0.2910556,Right,0.2201441,0.6282338,0.3466578
Left,-0.1723985,0.657305,0.2898079,Right,0.2183501,0.6264371,0.3480983
Left,-0.1727271,0.654732,0.289381,Right,0.2159662,0.625805,0.3492511
Left,-0.1735745,0.6537149,0.2885482,Right,0.2136169,0.6252785,0.35026
Left,-0.1744379,0.6524918,0.2878093,Right,0.2117893,0.6244558,0.3514406
Left,-0.1752674,0.6510426,0.2875223,Right,0.2096574,0.6247166,0.3525249
Left,-0.1760167,0.6492527,0.287007,Right,0.2073357,0.6258922,0.353352
Left,-0.1773106,0.6485459,0.2864695,Right,0.2055658,0.6264044,0.3541569
Left,-0.177901,0.6472064,0.2858568,Right,0.203797,0.6281989,0.3547014
Left,-0.1782204,0.645685,0.2854407,Right,0.2018941,0.6295692,0.355157
Left,-0.1790868,0.6447722,0.2853199,Right,0.2003203,0.6314838,0.3554071
Left,-0.1792896,0.644815,0.2847088,Right,0.1988184,0.6342046,0.355584
Left,-0.17984,0.6446393,0.2840633,Right,0.1974845,0.6363648,0.3556063
Left,-0.1803545,0.6461273,0.2833264,Right,0.1957428,0.6386138,0.3556008
Left,-0.1802566,0.6491715,0.282221,Right,0.1943909,0.6410741,0.3552981
Left,-0.1802072,0.6523994,0.2810513,Right,0.1932158,0.6431506,0.3548753
Left,-0.180698,0.6591871,0.2795193,Right,0.1923429,0.6448578,0.355154
Left,-0.179961,0.6641459,0.2777198,Right,0.1915003,0.6467851,0.3551029
Left,-0.1787197,0.6692432,0.2757274,Right,0.1911395,0.6488657,0.3549804
Left,-0.1776779,0.6743716,0.2737526,Right,0.1908263,0.6507974,0.355786
Left,-0.1775524,0.6845251,0.2707701,Right,0.1908303,0.6531458,0.3561479
Left,-0.1769402,0.6917483,0.2679158,Right,0.1914096,0.6554818,0.3563862
Left,-0.1763466,0.7004764,0.264389,Right,0.191907,0.6569535,0.3571705
Left,-0.1771449,0.711633,0.2602597,Right,0.1924966,0.6573724,0.3574505
Left,-0.1772514,0.7215245,0.2561942,Right,0.1933172,0.6578324,0.3577056
Left,-0.1773804,0.7321794,0.2521247,Right,0.1944433,0.6575627,0.3584067
Left,-0.1769065,0.7418348,0.2483354,Right,0.1954813,0.6570536,0.3590729
Left,-0.176218,0.7525569,0.2441813,Right,0.1966554,0.656481,0.3598338
Left,-0.1760247,0.7646145,0.2395981,Right,0.1975176,0.6559871,0.360815
Left,-0.1750762,0.7736151,0.2356731,Right,0.1983602,0.6546501,0.3616711
Left,-0.17438,0.7824008,0.2319779,Right,0.1991807,0.6531789,0.3624112
Left,-0.1738806,0.7904669,0.2286298,Right,0.1996498,0.6517264,0.3631935
Left,-0.173465,0.7978755,0.226243,Right,0.1999954,0.6502171,0.3638961
Left,-0.1734259,0.8061577,0.224182,Right,0.2002083,0.6482271,0.3645311
Left,-0.1589699,0.7825679,0.2314435,Right,0.2003906,0.6460158,0.3651636
Left,-0.1586531,0.7901269,0.2305897,Right,0.2005543,0.6438011,0.3659495
Left,-0.1571632,0.7954688,0.2308142,Right,0.2005796,0.6415092,0.3670534
Left,-0.1565672,0.8029047,0.2300948,Right,0.200685,0.6392769,0.3681238
Left,-0.1556325,0.8096703,0.2302923,Right,0.2009094,0.6373078,0.3692538
Left,-0.1556534,0.81757,0.2305994,Right,0.2012088,0.6350492,0.3706664
Left,-0.1562538,0.8263879,0.2314352,Right,0.2014306,0.6331434,0.3716418
Left,-0.1564448,0.835073,0.2319323,Right,0.2017205,0.6315467,0.372792
Left,-0.156952,0.8442132,0.2327475,Right,0.2015793,0.6301036,0.3738669
Left,-0.1568453,0.8528458,0.2332578,Right,0.2016502,0.6287664,0.3748215
Left,-0.1566452,0.8613641,0.2335468,Right,0.201956,0.627601,0.3759314
Left,-0.1556839,0.869091,0.2338929,Right,0.2020554,0.6262566,0.3770335
Left,-0.1554572,0.8767767,0.234271,Right,0.2020755,0.6250787,0.3779916
Left,-0.1548747,0.8833865,0.2353493,Right,0.2021586,0.6240185,0.3790939
Left,-0.1541966,0.8898216,0.2366447,Right,0.2022654,0.6228,0.3802457
Left,-0.1538249,0.8953124,0.2386993,Right,0.2022394,0.6217545,0.381183
Left,-0.1528057,0.8984456,0.2419736,Right,0.2023648,0.6208378,0.3820575
Left,-0.1521585,0.9018797,0.2446988,Right,0.2026088,0.619823,0.3827754
Left,-0.1519323,0.9045365,0.2475371,Right,0.2028006,0.6187962,0.3835459
Left,-0.1518456,0.905884,0.2512876,Right,0.2030415,0.617939,0.3839582
Left,-0.1512862,0.9072866,0.2552446,Right,0.2033617,0.6168215,0.3842695
Left,-0.1513953,0.9094605,0.2586378,Right,0.2039467,0.6152686,0.3849305
Left,-0.1508584,0.9080694,0.2634076,Right,0.2042402,0.6140217,0.3850992
Left,-0.1501674,0.9074264,0.2675917,Right,0.2045875,0.6127522,0.3853257
Left,-0.1501581,0.9071007,0.2707307,Right,0.2049357,0.6116709,0.3855047
Left,-0.1500777,0.9054159,0.2742241,Right,0.2053659,0.6105512,0.3858399
Left,-0.150358,0.9029865,0.2773585,Right,0.2059661,0.6094146,0.3862841
Left,-0.1514654,0.9020334,0.2795058,Right,0.206433,0.6084337,0.3867855
Left,-0.1525387,0.897826,0.2814096,Right,0.2071546,0.6075414,0.387189
Left,-0.1538002,0.8915558,0.2832536,Right,0.2079311,0.6066896,0.3877874
Left,-0.1560125,0.8865343,0.2845816,Right,0.2087768,0.6062285,0.3878905
Left,-0.1578969,0.8805374,0.2870706,Right,0.2097289,0.6062263,0.3882344
Left,-0.1591803,0.8749435,0.2897205,Right,0.2108909,0.6064197,0.3885235
Left,-0.1612312,0.8705808,0.2917298,Right,0.2118867,0.6067108,0.3885117
Left,-0.1627221,0.8638293,0.2929691,Right,0.2129729,0.6079742,0.3886054
Left,-0.1635571,0.8565177,0.294387,Right,0.2141307,0.6095731,0.3887914
Left,-0.1647143,0.849395,0.2941554,Right,0.2154437,0.6119845,0.3884193
Left,-0.1655197,0.8404022,0.2938837,Right,0.2167627,0.6147752,0.3882928
Left,-0.1660925,0.8311561,0.2942361,Right,0.2179038,0.6188049,0.3878757
Left,-0.1673468,0.8230811,0.2940331,Right,0.2192895,0.623204,0.3872301
Left,-0.1679586,0.8139166,0.2944856,Right,0.2206797,0.6278567,0.3864514
Left,-0.1688305,0.8051147,0.294526,Right,0.2221165,0.6334,0.3853345
Left,-0.1697118,0.7963798,0.2940884,Right,0.2236162,0.6407983,0.3832218
Left,-0.1704499,0.7865325,0.2932421,Right,0.2252362,0.6479847,0.381651
Left,-0.1712854,0.7769635,0.2927695,Right,0.2271343,0.656974,0.3799603
Left,-0.1721525,0.7680293,0.291843,Right,0.229093,0.6675991,0.3772401
Left,-0.1728463,0.7598803,0.2919925,Right,0.2309439,0.6776521,0.3745309
Left,-0.1733616,0.7529653,0.2922346,Right,0.2326721,0.6892271,0.371132
Left,-0.1741143,0.7462176,0.2921193,Right,0.2344441,0.7008028,0.3667146
Left,-0.174287,0.7401665,0.2917619,Right,0.2363546,0.7123396,0.3620033
Left,-0.1743165,0.7338463,0.2909519,Right,0.2381901,0.722931,0.3579197
Left,-0.1738933,0.7268999,0.2900466,Right,0.2404108,0.7338624,0.3530515
Left,-0.173373,0.7208457,0.2889585,Right,0.2425663,0.7443959,0.3490192
Left,-0.1729212,0.7146316,0.2880966,Right,0.2447283,0.7539954,0.3453527
Left,-0.1723997,0.7100787,0.2872925,Right,0.2476446,0.7626889,0.3416473
Left,-0.1718321,0.7061036,0.2870014,Right,0.2499617,0.772132,0.3378024
Left,-0.1711162,0.7029698,0.2868994,Right,0.2534315,0.7797464,0.3353387
Left,-0.1690554,0.6969775,0.2875676,Right,0.2550764,0.7885969,0.3319311
Left,-0.1675813,0.6952753,0.2869267,Right,0.2576736,0.7963547,0.328384
Left,-0.1661672,0.6924202,0.2861385,Right,0.2596895,0.8039607,0.3249581
Left,-0.1628963,0.6883404,0.2856242,Right,0.2611983,0.8098373,0.3208545
Left,-0.1608192,0.6858346,0.2846476,Right,0.2626731,0.8160942,0.3175001
Left,-0.1584882,0.6833142,0.2837401,Right,0.2623736,0.8210127,0.3145831
Left,-0.155418,0.6801805,0.2831256,Right,0.2619513,0.8254014,0.3126818
Left,-0.1528316,0.6781813,0.2821689,Right,0.2618081,0.8287901,0.3107627
Left,-0.1505903,0.6760778,0.2812832,Right,0.2613927,0.8310702,0.3089507
Left,-0.1480799,0.673664,0.2806937,Right,0.2605453,0.8322651,0.3075769
Left,-0.1460145,0.6723821,0.2800156,Right,0.2598864,0.8336931,0.3062657
Left,-0.1440074,0.6721221,0.2797455,Right,0.2587193,0.8342469,0.3053677
Left,-0.1419699,0.6717603,0.2797783,Right,0.2568513,0.8321609,0.3060278
Left,-0.1402917,0.6720849,0.2797048,Right,0.2554523,0.8310786,0.3060395
Left,-0.1388237,0.6726004,0.2795419,Right,0.2539657,0.8276296,0.3066781
Left,-0.1372695,0.672749,0.2795753,Right,0.2524772,0.8232849,0.3069203
Left,-0.1361,0.673465,0.2792193,Right,0.2513005,0.8188405,0.3070589
Left,-0.134784,0.6743934,0.2789739,Right,0.2499857,0.8115677,0.3069594
Left,-0.1339176,0.6768934,0.279018,Right,0.2477148,0.803508,0.3070619
Left,-0.132693,0.6789124,0.2787364,Right,0.2458665,0.7939302,0.3093574
Left,-0.1315319,0.6820226,0.278365,Right,0.2442281,0.7842388,0.3120999
Left,-0.1307441,0.685515,0.2779375,Right,0.2435092,0.7745141,0.3152695
Left,-0.1299585,0.6891063,0.2768976,Right,0.2428954,0.7659,0.3180175
Left,-0.1292691,0.6927776,0.2756906,Right,0.2424612,0.7575866,0.321097
Left,-0.1280465,0.6953869,0.2748525,Right,0.2418141,0.7484766,0.324034
Left,-0.1273633,0.6993768,0.2735569,Right,0.2411117,0.7396239,0.326252
Left,-0.1268511,0.7045029,0.2720882,Right,0.2417236,0.7311885,0.326871
Left,-0.1261779,0.7100701,0.2712661,Right,0.2422236,0.7208436,0.3279625
Left,-0.1253942,0.7171549,0.269775,Right,0.2427107,0.711068,0.3287507
Left,-0.1246407,0.7240536,0.2681968,Right,0.2438331,0.7020737,0.3299398
Left,-0.1234565,0.7310157,0.2672061,Right,0.2447294,0.6943791,0.332049
Left,-0.1223841,0.7393541,0.2653902,Right,0.2454608,0.6875911,0.3345436
Left,-0.1213303,0.7476345,0.2637445,Right,0.2461721,0.6812513,0.3366864
Left,-0.1199896,0.7570349,0.2627982,Right,0.2468711,0.6767132,0.338468
Left,-0.1191395,0.7668446,0.2617502,Right,0.2473802,0.671159,0.3399363
Left,-0.1182245,0.7764822,0.2609187,Right,0.2478814,0.6664954,0.3404853
